IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",70,"2019",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",18
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",71,"2020",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",18
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",72,"2021",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",18
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",73,"2022",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",18
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",59,"2008",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",20.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",60,"2009",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",20.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",61,"2010",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",62,"2011",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.7
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",63,"2012",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",64,"2013",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",65,"2014",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",66,"2015",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",67,"2016",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",68,"2017",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",69,"2018",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",70,"2019",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",71,"2020",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",19.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",72,"2021",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",19.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",798,"Tuvalu","TV","TUV",73,"2022",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",19.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",59,"2008",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",17.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",60,"2009",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",17.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",61,"2010",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",17
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",62,"2011",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",16.7
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",63,"2012",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",16.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",64,"2013",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",16.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",65,"2014",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",15.8
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",66,"2015",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",15.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",67,"2016",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",15
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",68,"2017",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",14.6
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",69,"2018",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",14.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",70,"2019",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",13.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",71,"2020",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",13.8
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",72,"2021",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",13.8
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",882,"Samoa","WS","WSM",73,"2022",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",13.8
